21206990,20090902,13:00:00,58,0027
21206990,20090902,14:00:00,45,0027
21206990,20090902,15:00:00,58,0027
21206990,20090902,16:00:00,68,0027
21206990,20090902,17:00:00,79,0027
21206990,20090902,18:00:00,86,0027
21206990,20090902,19:00:00,82,0027
21206990,20090902,20:00:00,90,0027
21206990,20090902,21:00:00,94,0027
21206990,20090902,22:00:00,90,0027
21206990,20090902,23:00:00,90,0027
21206990,20090903,0:00:00,99,0027
21206990,20090903,1:00:00,99,0027
21206990,20090903,2:00:00,100,0027
21206990,20090903,3:00:00,98,0027
21206990,20090903,4:00:00,100,0027
21206990,20090903,5:00:00,100,0027
21206990,20090903,6:00:00,100,0027
21206990,20090903,7:00:00,100,0027
21206990,20090903,8:00:00,73,0027
21206990,20090903,9:00:00,67,0027
21206990,20090903,10:00:00,60,0027
21206990,20090903,11:00:00,60,0027
21206990,20090903,12:00:00,61,0027
21206990,20090903,13:00:00,---[10],0027
21206990,20090903,14:00:00,59,0027
21206990,20090903,15:00:00,70,0027
21206990,20090903,16:00:00,78,0027
21206990,20090903,17:00:00,82,0027
21206990,20090903,18:00:00,76,0027
21206990,20090903,19:00:00,86,0027
21206990,20090903,20:00:00,86,0027
21206990,20090903,21:00:00,88,0027
21206990,20090903,22:00:00,88,0027
21206990,20090903,23:00:00,93,0027
21206990,20090904,0:00:00,88,0027
21206990,20090904,1:00:00,89,0027
21206990,20090904,2:00:00,89,0027
21206990,20090904,3:00:00,92,0027
21206990,20090904,4:00:00,94,0027
21206990,20090904,5:00:00,95,0027
21206990,20090904,6:00:00,97,0027
21206990,20090904,7:00:00,86,0027
21206990,20090904,8:00:00,90,0027
21206990,20090904,9:00:00,84,0027
21206990,20090904,10:00:00,69,0027
21206990,20090904,11:00:00,67,0027
21206990,20090904,12:00:00,67,0027
21206990,20090904,13:00:00,57,0027
21206990,20090904,14:00:00,58,0027
21206990,20090904,15:00:00,57,0027
21206990,20090904,16:00:00,59,0027
21206990,20090904,17:00:00,63,0027
21206990,20090904,18:00:00,70,0027
21206990,20090904,19:00:00,76,0027
21206990,20090904,20:00:00,84,0027
21206990,20090904,21:00:00,81,0027
21206990,20090904,22:00:00,84,0027
21206990,20090904,23:00:00,91,0027
21206990,20090905,0:00:00,94,0027
21206990,20090905,1:00:00,96,0027
21206990,20090905,2:00:00,93,0027
21206990,20090905,3:00:00,97,0027
21206990,20090905,4:00:00,97,0027
21206990,20090905,5:00:00,94,0027
21206990,20090905,6:00:00,90,0027
21206990,20090905,7:00:00,84,0027
21206990,20090905,8:00:00,75,0027
21206990,20090905,9:00:00,59,0027
21206990,20090905,10:00:00,51,0027
21206990,20090905,11:00:00,54,0027
21206990,20090905,12:00:00,49,0027
21206990,20090905,13:00:00,50,0027
21206990,20090905,14:00:00,46,0027
21206990,20090905,15:00:00,44,0027
21206990,20090905,16:00:00,47,0027
21206990,20090905,17:00:00,50,0027
21206990,20090905,18:00:00,63,0027
21206990,20090905,19:00:00,73,0027
21206990,20090905,20:00:00,81,0027
21206990,20090905,21:00:00,86,0027
21206990,20090905,22:00:00,83,0027
21206990,20090905,23:00:00,87,0027
21206990,20090906,0:00:00,88,0027
21206990,20090906,1:00:00,88,0027
21206990,20090906,2:00:00,83,0027
21206990,20090906,3:00:00,90,0027
21206990,20090906,4:00:00,96,0027
21206990,20090906,5:00:00,100,0027
21206990,20090906,6:00:00,100,0027
21206990,20090906,7:00:00,95,0027
21206990,20090906,8:00:00,---[10],0027
21206990,20090906,9:00:00,---[10],0027
21206990,20090906,10:00:00,---[10],0027
21206990,20090906,11:00:00,---[10],0027
21206990,20090906,12:00:00,---[10],0027
21206990,20090906,13:00:00,---[10],0027
21206990,20090906,14:00:00,53,0027
21206990,20090906,15:00:00,46,0027
21206990,20090906,16:00:00,47,0027
21206990,20090906,17:00:00,49,0027
21206990,20090906,18:00:00,60,0027
21206990,20090906,19:00:00,77,0027
21206990,20090906,20:00:00,84,0027
21206990,20090906,21:00:00,87,0027
21206990,20090906,22:00:00,89,0027
21206990,20090906,23:00:00,86,0027
21206990,20090907,0:00:00,88,0027
21206990,20090907,1:00:00,90,0027
21206990,20090907,2:00:00,94,0027
21206990,20090907,3:00:00,94,0027
21206990,20090907,4:00:00,95,0027
21206990,20090907,5:00:00,96,0027
21206990,20090907,6:00:00,95,0027
21206990,20090907,7:00:00,91,0027
21206990,20090907,8:00:00,65,0027
21206990,20090907,9:00:00,63,0027
21206990,20090907,10:00:00,62,0027
21206990,20090907,11:00:00,66,0027
21206990,20090907,12:00:00,86,0027
21206990,20090907,13:00:00,76,0027
21206990,20090907,14:00:00,72,0027
21206990,20090907,15:00:00,68,0027
21206990,20090907,16:00:00,70,0027
21206990,20090907,17:00:00,77,0027
21206990,20090907,18:00:00,89,0027
21206990,20090907,19:00:00,96,0027
21206990,20090907,20:00:00,97,0027
21206990,20090907,21:00:00,99,0027
21206990,20090907,22:00:00,99,0027
21206990,20090907,23:00:00,100,0027
21206990,20090908,0:00:00,100,0027
21206990,20090908,1:00:00,100,0027
21206990,20090908,2:00:00,100,0027
21206990,20090908,3:00:00,100,0027
21206990,20090908,4:00:00,100,0027
21206990,20090908,5:00:00,100,0027
21206990,20090908,6:00:00,100,0027
21206990,20090908,7:00:00,100,0027
21206990,20090908,8:00:00,80,0027
21206990,20090908,9:00:00,47,0027
21206990,20090908,10:00:00,41,0027
21206990,20090908,11:00:00,41,0027
21206990,20090908,12:00:00,49,0027
21206990,20090908,13:00:00,45,0027
21206990,20090908,14:00:00,53,0027
21206990,20090908,15:00:00,52,0027
21206990,20090908,16:00:00,50,0027
21206990,20090908,17:00:00,75,0027
21206990,20090908,18:00:00,83,0027
21206990,20090908,19:00:00,89,0027
21206990,20090908,20:00:00,95,0027
21206990,20090908,21:00:00,95,0027
21206990,20090908,22:00:00,90,0027
21206990,20090908,23:00:00,88,0027
21206990,20090909,0:00:00,88,0027
21206990,20090909,1:00:00,89,0027
21206990,20090909,2:00:00,91,0027
21206990,20090909,3:00:00,92,0027
21206990,20090909,4:00:00,97,0027
21206990,20090909,5:00:00,99,0027
21206990,20090909,6:00:00,97,0027
21206990,20090909,7:00:00,95,0027
21206990,20090909,8:00:00,81,0027
21206990,20090909,9:00:00,67,0027
21206990,20090909,10:00:00,53,0027
21206990,20090909,11:00:00,49,0027
21206990,20090909,12:00:00,47,0027
21206990,20090909,13:00:00,51,0027
21206990,20090909,14:00:00,53,0027
21206990,20090909,15:00:00,47,0027
21206990,20090909,16:00:00,46,0027
21206990,20090909,17:00:00,48,0027
21206990,20090909,18:00:00,59,0027
21206990,20090909,19:00:00,64,0027
21206990,20090909,20:00:00,71,0027
21206990,20090909,21:00:00,70,0027
21206990,20090909,22:00:00,78,0027
21206990,20090909,23:00:00,81,0027
21206990,20090910,0:00:00,86,0027
21206990,20090910,1:00:00,92,0027
21206990,20090910,2:00:00,83,0027
21206990,20090910,3:00:00,82,0027
21206990,20090910,4:00:00,83,0027
21206990,20090910,5:00:00,87,0027
21206990,20090910,6:00:00,90,0027
21206990,20090910,7:00:00,90,0027
21206990,20090910,8:00:00,82,0027
21206990,20090910,9:00:00,66,0027
21206990,20090910,10:00:00,54,0027
21206990,20090910,11:00:00,49,0027
21206990,20090910,12:00:00,42,0027
21206990,20090910,13:00:00,42,0027
21206990,20090910,14:00:00,41,0027
21206990,20090910,15:00:00,48,0027
21206990,20090910,16:00:00,50,0027
21206990,20090910,17:00:00,59,0027
21206990,20090910,18:00:00,65,0027
21206990,20090910,19:00:00,73,0027
21206990,20090910,20:00:00,81,0027
21206990,20090910,21:00:00,83,0027
21206990,20090910,22:00:00,92,0027
21206990,20090910,23:00:00,97,0027
21206990,20090911,0:00:00,99,0027
21206990,20090911,1:00:00,99,0027
21206990,20090911,2:00:00,94,0027
21206990,20090911,3:00:00,94,0027
21206990,20090911,4:00:00,100,0027
21206990,20090911,5:00:00,100,0027
21206990,20090911,6:00:00,97,0027
21206990,20090911,7:00:00,88,0027
21206990,20090911,8:00:00,70,0027
21206990,20090911,9:00:00,49,0027
21206990,20090911,10:00:00,46,0027
21206990,20090911,11:00:00,49,0027
21206990,20090911,12:00:00,48,0027
21206990,20090911,13:00:00,52,0027
21206990,20090911,14:00:00,55,0027
21206990,20090911,15:00:00,61,0027
21206990,20090911,16:00:00,60,0027
21206990,20090911,17:00:00,66,0027
21206990,20090911,18:00:00,70,0027
21206990,20090911,19:00:00,77,0027
21206990,20090911,20:00:00,86,0027
21206990,20090911,21:00:00,87,0027
21206990,20090911,22:00:00,79,0027
21206990,20090911,23:00:00,87,0027
21206990,20090912,0:00:00,84,0027
21206990,20090912,1:00:00,81,0027
21206990,20090912,2:00:00,84,0027
21206990,20090912,3:00:00,96,0027
21206990,20090912,4:00:00,96,0027
21206990,20090912,5:00:00,96,0027
21206990,20090912,6:00:00,97,0027
21206990,20090912,7:00:00,97,0027
21206990,20090912,8:00:00,77,0027
21206990,20090912,9:00:00,72,0027
21206990,20090912,10:00:00,60,0027
21206990,20090912,11:00:00,46,0027
21206990,20090912,12:00:00,51,0027
21206990,20090912,13:00:00,46,0027
21206990,20090912,14:00:00,55,0027
21206990,20090912,15:00:00,---[10],0027
21206990,20090912,16:00:00,---[10],0027
21206990,20090912,17:00:00,74,0027
21206990,20090912,18:00:00,82,0027
21206990,20090912,19:00:00,88,0027
21206990,20090912,20:00:00,97,0027
21206990,20090912,21:00:00,97,0027
21206990,20090912,22:00:00,97,0027
21206990,20090912,23:00:00,98,0027
21206990,20090913,0:00:00,---[10],0027
21206990,20090913,1:00:00,100,0027
21206990,20090913,2:00:00,99,0027
21206990,20090913,3:00:00,100,0027
21206990,20090913,4:00:00,100,0027
21206990,20090913,5:00:00,100,0027
21206990,20090913,6:00:00,100,0027
21206990,20090913,7:00:00,100,0027
21206990,20090913,8:00:00,72,0027
21206990,20090913,9:00:00,65,0027
21206990,20090913,10:00:00,55,0027
21206990,20090913,11:00:00,62,0027
21206990,20090913,12:00:00,58,0027
21206990,20090913,13:00:00,63,0027
21206990,20090913,14:00:00,68,0027
21206990,20090913,15:00:00,---[10],0027
21206990,20090913,16:00:00,---[10],0027
21206990,20090913,17:00:00,---[10],0027
21206990,20090913,18:00:00,89,0027
21206990,20090913,19:00:00,94,0027
21206990,20090913,20:00:00,98,0027
21206990,20090913,21:00:00,100,0027
21206990,20090913,22:00:00,100,0027
21206990,20090913,23:00:00,100,0027
21206990,20090914,0:00:00,100,0027
21206990,20090914,1:00:00,100,0027
21206990,20090914,2:00:00,100,0027
21206990,20090914,3:00:00,100,0027
21206990,20090914,4:00:00,100,0027
21206990,20090914,5:00:00,100,0027
21206990,20090914,6:00:00,100,0027
21206990,20090914,7:00:00,100,0027
21206990,20090914,8:00:00,68,0027
21206990,20090914,9:00:00,63,0027
21206990,20090914,10:00:00,50,0027
21206990,20090914,11:00:00,68,0027
21206990,20090914,12:00:00,67,0027
21206990,20090914,13:00:00,58,0027
21206990,20090914,14:00:00,64,0027
21206990,20090914,15:00:00,58,0027
21206990,20090914,16:00:00,70,0027
21206990,20090914,17:00:00,68,0027
21206990,20090914,18:00:00,75,0027
21206990,20090914,19:00:00,75,0027
21206990,20090914,20:00:00,84,0027
21206990,20090914,21:00:00,91,0027
21206990,20090914,22:00:00,83,0027
21206990,20090914,23:00:00,84,0027
21206990,20090915,0:00:00,87,0027
21206990,20090915,1:00:00,94,0027
21206990,20090915,2:00:00,96,0027
21206990,20090915,3:00:00,96,0027
21206990,20090915,4:00:00,97,0027
21206990,20090915,5:00:00,96,0027
21206990,20090915,6:00:00,98,0027
21206990,20090915,7:00:00,97,0027
21206990,20090915,8:00:00,84,0027
21206990,20090915,9:00:00,---[10],0027
21206990,20090915,10:00:00,---[10],0027
21206990,20090915,11:00:00,62,0027
21206990,20090915,12:00:00,73,0027
21206990,20090915,13:00:00,94,0027
21206990,20090915,14:00:00,84,0027
21206990,20090915,15:00:00,87,0027
21206990,20090915,16:00:00,80,0027
21206990,20090915,17:00:00,86,0027
21206990,20090915,18:00:00,95,0027
21206990,20090915,19:00:00,95,0027
21206990,20090915,20:00:00,95,0027
21206990,20090915,21:00:00,94,0027
21206990,20090915,22:00:00,93,0027
21206990,20090915,23:00:00,96,0027
21206990,20090916,0:00:00,97,0027
21206990,20090916,1:00:00,99,0027
21206990,20090916,2:00:00,99,0027
21206990,20090916,3:00:00,100,0027
21206990,20090916,4:00:00,99,0027
21206990,20090916,5:00:00,99,0027
21206990,20090916,6:00:00,98,0027
21206990,20090916,7:00:00,96,0027
21206990,20090916,8:00:00,84,0027
21206990,20090916,9:00:00,---[10],0027
21206990,20090916,10:00:00,---[10],0027
21206990,20090916,11:00:00,---[10],0027
21206990,20090916,12:00:00,76,0027
21206990,20090916,13:00:00,70,0027
21206990,20090916,14:00:00,89,0027
21206990,20090916,15:00:00,76,0027
21206990,20090916,16:00:00,79,0027
21206990,20090916,17:00:00,84,0027
21206990,20090916,18:00:00,84,0027
21206990,20090916,19:00:00,91,0027
21206990,20090916,20:00:00,96,0027
21206990,20090916,21:00:00,96,0027
21206990,20090916,22:00:00,98,0027
21206990,20090916,23:00:00,98,0027
21206990,20090917,0:00:00,98,0027
21206990,20090917,1:00:00,96,0027
21206990,20090917,2:00:00,98,0027
21206990,20090917,3:00:00,100,0027
21206990,20090917,4:00:00,98,0027
21206990,20090917,5:00:00,---[10],0027
21206990,20090917,6:00:00,100,0027
21206990,20090917,7:00:00,99,0027
21206990,20090917,8:00:00,80,0027
21206990,20090917,9:00:00,68,0027
21206990,20090917,10:00:00,61,0027
21206990,20090917,11:00:00,59,0027
21206990,20090917,12:00:00,57,0027
21206990,20090917,13:00:00,67,0027
21206990,20090917,14:00:00,64,0027
21206990,20090917,15:00:00,71,0027
21206990,20090917,16:00:00,86,0027
21206990,20090917,17:00:00,83,0027
21206990,20090917,18:00:00,80,0027
21206990,20090917,19:00:00,79,0027
21206990,20090917,20:00:00,89,0027
21206990,20090917,21:00:00,92,0027
21206990,20090917,22:00:00,93,0027
21206990,20090917,23:00:00,94,0027
21206990,20090918,0:00:00,97,0027
21206990,20090918,1:00:00,97,0027
21206990,20090918,2:00:00,98,0027
21206990,20090918,3:00:00,98,0027
21206990,20090918,4:00:00,99,0027
21206990,20090918,5:00:00,99,0027
21206990,20090918,6:00:00,98,0027
21206990,20090918,7:00:00,89,0027
21206990,20090918,8:00:00,80,0027
21206990,20090918,9:00:00,70,0027
21206990,20090918,10:00:00,62,0027
21206990,20090918,11:00:00,56,0027
21206990,20090918,12:00:00,49,0027
21206990,20090918,13:00:00,49,0027
21206990,20090918,14:00:00,47,0027
21206990,20090918,15:00:00,58,0027
21206990,20090918,16:00:00,73,0027
21206990,20090918,17:00:00,82,0027
21206990,20090918,18:00:00,89,0027
21206990,20090918,19:00:00,93,0027
21206990,20090918,20:00:00,97,0027
21206990,20090918,21:00:00,---[10],0027
21206990,20090918,22:00:00,96,0027
21206990,20090918,23:00:00,99,0027
21206990,20090919,0:00:00,100,0027
21206990,20090919,1:00:00,100,0027
21206990,20090919,2:00:00,100,0027
21206990,20090919,3:00:00,100,0027
21206990,20090919,4:00:00,100,0027
21206990,20090919,5:00:00,---[10],0027
21206990,20090919,6:00:00,100,0027
21206990,20090919,7:00:00,100,0027
21206990,20090919,8:00:00,76,0027
21206990,20090919,9:00:00,63,0027
21206990,20090919,10:00:00,58,0027
21206990,20090919,11:00:00,49,0027
21206990,20090919,12:00:00,47,0027
21206990,20090919,13:00:00,45,0027
21206990,20090919,14:00:00,48,0027
21206990,20090919,15:00:00,50,0027
21206990,20090919,16:00:00,53,0027
21206990,20090919,17:00:00,54,0027
21206990,20090919,18:00:00,66,0027
21206990,20090919,19:00:00,76,0027
21206990,20090919,20:00:00,82,0027
21206990,20090919,21:00:00,85,0027
21206990,20090919,22:00:00,94,0027
21206990,20090919,23:00:00,94,0027
21206990,20090920,0:00:00,96,0027
21206990,20090920,1:00:00,100,0027
21206990,20090920,2:00:00,98,0027
21206990,20090920,3:00:00,100,0027
21206990,20090920,4:00:00,100,0027
21206990,20090920,5:00:00,100,0027
21206990,20090920,6:00:00,100,0027
21206990,20090920,7:00:00,100,0027
21206990,20090920,8:00:00,77,0027
21206990,20090920,9:00:00,67,0027
21206990,20090920,10:00:00,60,0027
21206990,20090920,11:00:00,68,0027
21206990,20090920,12:00:00,57,0027
21206990,20090920,13:00:00,50,0027
21206990,20090920,14:00:00,---[10],0027
21206990,20090920,15:00:00,65,0027
21206990,20090920,16:00:00,---[10],0027
21206990,20090920,17:00:00,---[10],0027
21206990,20090920,18:00:00,---[10],0027
21206990,20090920,19:00:00,81,0027
21206990,20090920,20:00:00,91,0027
21206990,20090920,21:00:00,86,0027
21206990,20090920,22:00:00,92,0027
21206990,20090920,23:00:00,97,0027
21206990,20090921,0:00:00,96,0027
21206990,20090921,1:00:00,94,0027
21206990,20090921,2:00:00,93,0027
21206990,20090921,3:00:00,96,0027
21206990,20090921,4:00:00,99,0027
21206990,20090921,5:00:00,100,0027
21206990,20090921,6:00:00,100,0027
21206990,20090921,7:00:00,98,0027
21206990,20090921,8:00:00,62,0027
21206990,20090921,9:00:00,58,0027
21206990,20090921,10:00:00,61,0027
21206990,20090921,11:00:00,62,0027
21206990,20090921,12:00:00,61,0027
21206990,20090921,13:00:00,58,0027
21206990,20090921,14:00:00,57,0027
21206990,20090921,15:00:00,62,0027
21206990,20090921,16:00:00,63,0027
21206990,20090921,17:00:00,62,0027
21206990,20090921,18:00:00,74,0027
21206990,20090921,19:00:00,77,0027
21206990,20090921,20:00:00,81,0027
21206990,20090921,21:00:00,86,0027
21206990,20090921,22:00:00,---[10],0027
21206990,20090921,23:00:00,86,0027
21206990,20090922,0:00:00,86,0027
21206990,20090922,1:00:00,87,0027
21206990,20090922,2:00:00,95,0027
21206990,20090922,3:00:00,95,0027
21206990,20090922,4:00:00,94,0027
21206990,20090922,5:00:00,95,0027
21206990,20090922,6:00:00,98,0027
21206990,20090922,7:00:00,97,0027
21206990,20090922,8:00:00,63,0027
21206990,20090922,9:00:00,49,0027
21206990,20090922,10:00:00,53,0027
21206990,20090922,11:00:00,50,0027
21206990,20090922,12:00:00,48,0027
21206990,20090922,13:00:00,55,0027
21206990,20090922,14:00:00,56,0027
21206990,20090922,15:00:00,60,0027
21206990,20090922,16:00:00,62,0027
21206990,20090922,17:00:00,61,0027
21206990,20090922,18:00:00,68,0027
21206990,20090922,19:00:00,---[10],0027
21206990,20090922,20:00:00,84,0027
21206990,20090922,21:00:00,90,0027
21206990,20090922,22:00:00,89,0027
21206990,20090922,23:00:00,90,0027
21206990,20090923,0:00:00,94,0027
21206990,20090923,1:00:00,97,0027
21206990,20090923,2:00:00,95,0027
21206990,20090923,3:00:00,96,0027
21206990,20090923,4:00:00,99,0027
21206990,20090923,5:00:00,100,0027
21206990,20090923,6:00:00,---[10],0027
21206990,20090923,7:00:00,100,0027
21206990,20090923,8:00:00,60,0027
21206990,20090923,9:00:00,47,0027
21206990,20090923,10:00:00,47,0027
21206990,20090923,11:00:00,48,0027
21206990,20090923,12:00:00,47,0027
21206990,20090923,13:00:00,43,0027
21206990,20090923,14:00:00,42,0027
21206990,20090923,15:00:00,44,0027
21206990,20090923,16:00:00,---[10],0027
21206990,20090923,17:00:00,47,0027
21206990,20090923,18:00:00,61,0027
21206990,20090923,19:00:00,65,0027
21206990,20090923,20:00:00,72,0027
21206990,20090923,21:00:00,---[10],0027
21206990,20090923,22:00:00,79,0027
21206990,20090923,23:00:00,84,0027
21206990,20090924,0:00:00,82,0027
21206990,20090924,1:00:00,90,0027
21206990,20090924,2:00:00,94,0027
21206990,20090924,3:00:00,79,0027
21206990,20090924,4:00:00,87,0027
21206990,20090924,5:00:00,94,0027
21206990,20090924,6:00:00,88,0027
21206990,20090924,7:00:00,65,0027
21206990,20090924,8:00:00,42,0027
21206990,20090924,9:00:00,42,0027
21206990,20090924,10:00:00,43,0027
21206990,20090924,11:00:00,48,0027
21206990,20090924,12:00:00,44,0027
21206990,20090924,13:00:00,42,0027
21206990,20090924,14:00:00,43,0027
21206990,20090924,15:00:00,---[10],0027
21206990,20090924,16:00:00,41,0027
21206990,20090924,17:00:00,46,0027
21206990,20090924,18:00:00,55,0027
21206990,20090924,19:00:00,65,0027
21206990,20090924,20:00:00,67,0027
21206990,20090924,21:00:00,76,0027
21206990,20090924,22:00:00,84,0027
21206990,20090924,23:00:00,93,0027
21206990,20090925,0:00:00,92,0027
21206990,20090925,1:00:00,92,0027
21206990,20090925,2:00:00,94,0027
21206990,20090925,3:00:00,92,0027
21206990,20090925,4:00:00,96,0027
21206990,20090925,5:00:00,97,0027
21206990,20090925,6:00:00,96,0027
21206990,20090925,7:00:00,81,0027
21206990,20090925,8:00:00,69,0027
21206990,20090925,9:00:00,60,0027
21206990,20090925,10:00:00,52,0027
21206990,20090925,11:00:00,55,0027
21206990,20090925,12:00:00,52,0027
21206990,20090925,13:00:00,47,0027
21206990,20090925,14:00:00,45,0027
21206990,20090925,15:00:00,45,0027
21206990,20090925,16:00:00,46,0027
21206990,20090925,17:00:00,54,0027
21206990,20090925,18:00:00,69,0027
21206990,20090925,19:00:00,77,0027
21206990,20090925,20:00:00,77,0027
21206990,20090925,21:00:00,77,0027
21206990,20090925,22:00:00,81,0027
21206990,20090925,23:00:00,81,0027
21206990,20090926,0:00:00,89,0027
21206990,20090926,1:00:00,93,0027
21206990,20090926,2:00:00,95,0027
21206990,20090926,3:00:00,98,0027
21206990,20090926,4:00:00,98,0027
21206990,20090926,5:00:00,100,0027
21206990,20090926,6:00:00,100,0027
21206990,20090926,7:00:00,97,0027
21206990,20090926,8:00:00,75,0027
21206990,20090926,9:00:00,61,0027
21206990,20090926,10:00:00,56,0027
21206990,20090926,11:00:00,57,0027
21206990,20090926,12:00:00,60,0027
21206990,20090926,13:00:00,68,0027
21206990,20090926,14:00:00,61,0027
21206990,20090926,15:00:00,57,0027
21206990,20090926,16:00:00,52,0027
21206990,20090926,17:00:00,55,0027
21206990,20090926,18:00:00,71,0027
21206990,20090926,19:00:00,84,0027
21206990,20090926,20:00:00,89,0027
21206990,20090926,21:00:00,95,0027
21206990,20090926,22:00:00,93,0027
21206990,20090926,23:00:00,97,0027
21206990,20090927,0:00:00,94,0027
21206990,20090927,1:00:00,---[10],0027
21206990,20090927,2:00:00,91,0027
21206990,20090927,3:00:00,95,0027
21206990,20090927,4:00:00,97,0027
21206990,20090927,5:00:00,100,0027
21206990,20090927,6:00:00,100,0027
21206990,20090927,7:00:00,89,0027
21206990,20090927,8:00:00,69,0027
21206990,20090927,9:00:00,56,0027
21206990,20090927,10:00:00,53,0027
21206990,20090927,11:00:00,49,0027
21206990,20090927,12:00:00,50,0027
21206990,20090927,13:00:00,55,0027
21206990,20090927,14:00:00,50,0027
21206990,20090927,15:00:00,57,0027
21206990,20090927,16:00:00,52,0027
21206990,20090927,17:00:00,59,0027
21206990,20090927,18:00:00,63,0027
21206990,20090927,19:00:00,70,0027
21206990,20090927,20:00:00,73,0027
21206990,20090927,21:00:00,77,0027
21206990,20090927,22:00:00,80,0027
21206990,20090927,23:00:00,82,0027
21206990,20090928,0:00:00,81,0027
21206990,20090928,1:00:00,87,0027
21206990,20090928,2:00:00,94,0027
21206990,20090928,3:00:00,99,0027
21206990,20090928,4:00:00,100,0027
21206990,20090928,5:00:00,100,0027
21206990,20090928,6:00:00,100,0027
21206990,20090928,7:00:00,100,0027
21206990,20090928,8:00:00,96,0027
21206990,20090928,9:00:00,---[10],0027
21206990,20090928,10:00:00,58,0027
21206990,20090928,11:00:00,58,0027
21206990,20090928,12:00:00,60,0027
21206990,20090928,13:00:00,64,0027
21206990,20090928,14:00:00,---[10],0027
21206990,20090928,15:00:00,62,0027
21206990,20090928,16:00:00,63,0027
21206990,20090928,17:00:00,63,0027
21206990,20090928,18:00:00,68,0027
21206990,20090928,19:00:00,75,0027
21206990,20090928,20:00:00,78,0027
21206990,20090928,21:00:00,86,0027
21206990,20090928,22:00:00,94,0027
21206990,20090928,23:00:00,99,0027
21206990,20090929,0:00:00,96,0027
21206990,20090929,1:00:00,97,0027
21206990,20090929,2:00:00,99,0027
21206990,20090929,3:00:00,99,0027
21206990,20090929,4:00:00,---[10],0027
21206990,20090929,5:00:00,---[10],0027
21206990,20090929,6:00:00,100,0027
21206990,20090929,7:00:00,99,0027
21206990,20090929,8:00:00,73,0027
21206990,20090929,9:00:00,58,0027
21206990,20090929,10:00:00,57,0027
21206990,20090929,11:00:00,47,0027
21206990,20090929,12:00:00,43,0027
21206990,20090929,13:00:00,41,0027
21206990,20090929,14:00:00,46,0027
21206990,20090929,15:00:00,46,0027
21206990,20090929,16:00:00,50,0027
21206990,20090929,17:00:00,53,0027
21206990,20090929,18:00:00,59,0027
21206990,20090929,19:00:00,---[10],0027
21206990,20090929,20:00:00,80,0027
21206990,20090929,21:00:00,84,0027
21206990,20090929,22:00:00,88,0027
21206990,20090929,23:00:00,91,0027
21206990,20090930,0:00:00,87,0027
21206990,20090930,1:00:00,92,0027
21206990,20090930,2:00:00,92,0027
21206990,20090930,3:00:00,88,0027
21206990,20090930,4:00:00,85,0027
21206990,20090930,5:00:00,86,0027
21206990,20090930,6:00:00,93,0027
21206990,20090930,7:00:00,73,0027
21206990,20090930,8:00:00,---[10],0027
21206990,20090930,9:00:00,52,0027
21206990,20090930,10:00:00,---[10],0027
21206990,20090930,11:00:00,56,0027
21206990,20090930,12:00:00,55,0027
21206990,20090930,13:00:00,48,0027
21206990,20090930,14:00:00,47,0027
21206990,20090930,15:00:00,44,0027
21206990,20090930,16:00:00,50,0027
21206990,20090930,17:00:00,49,0027
21206990,20090930,18:00:00,64,0027
21206990,20090930,19:00:00,67,0027
21206990,20090930,20:00:00,71,0027
21206990,20090930,21:00:00,78,0027
21206990,20090930,22:00:00,75,0027
21206990,20090930,23:00:00,76,0027
21206990,20091001,0:00:00,81,0027
21206990,20091001,1:00:00,---[10],0027
21206990,20091001,2:00:00,91,0027
21206990,20091001,3:00:00,94,0027
21206990,20091001,4:00:00,100,0027
21206990,20091001,5:00:00,100,0027
21206990,20091001,6:00:00,98,0027
21206990,20091001,7:00:00,89,0027
21206990,20091001,8:00:00,62,0027
21206990,20091001,9:00:00,57,0027
21206990,20091001,10:00:00,44,0027
21206990,20091001,11:00:00,42,0027
21206990,20091001,12:00:00,48,0027
21206990,20091001,13:00:00,51,0027
21206990,20091001,14:00:00,51,0027
21206990,20091001,15:00:00,56,0027
21206990,20091001,16:00:00,55,0027
21206990,20091001,17:00:00,58,0027
21206990,20091001,18:00:00,69,0027
21206990,20091001,19:00:00,73,0027
21206990,20091001,20:00:00,81,0027
21206990,20091001,21:00:00,---[10],0027
21206990,20091001,22:00:00,---[10],0027
21206990,20091001,23:00:00,94,0027
21206990,20091002,0:00:00,98,0027
21206990,20091002,1:00:00,99,0027
21206990,20091002,2:00:00,99,0027
21206990,20091002,3:00:00,98,0027
21206990,20091002,4:00:00,100,0027
21206990,20091002,5:00:00,100,0027
21206990,20091002,6:00:00,100,0027
21206990,20091002,7:00:00,100,0027
21206990,20091002,8:00:00,88,0027
21206990,20091002,9:00:00,69,0027
21206990,20091002,10:00:00,64,0027
21206990,20091002,11:00:00,65,0027
21206990,20091002,12:00:00,60,0027
21206990,20091002,13:00:00,59,0027
21206990,20091002,14:00:00,55,0027
21206990,20091002,15:00:00,51,0027
21206990,20091002,16:00:00,65,0027
21206990,20091002,17:00:00,70,0027
21206990,20091002,18:00:00,71,0027
21206990,20091002,19:00:00,77,0027
21206990,20091002,20:00:00,82,0027
21206990,20091002,21:00:00,86,0027
21206990,20091002,22:00:00,87,0027
21206990,20091002,23:00:00,82,0027
21206990,20091003,0:00:00,86,0027
